audio_file,speaker_id,label,age
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0021.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0000.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0034.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0031.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0030.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0027.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0001.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0019.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0029.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0004.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0022.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0028.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0013.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0024.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0008.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0023.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0026.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0006.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0015.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0003.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0020.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0007.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0009.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0011.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0033.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0002/Tam_0002_Tam_m_0014.wav,Tam_0002,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0000.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0019.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0026.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0016.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0018.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0032.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0024.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0034.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0027.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0011.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0021.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0033.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0014.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0007.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0025.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0004.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0012.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0017.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0009.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0001.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0029.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0006.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0030.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0022.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0020.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0005.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0002.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0015.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0013.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0028.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0023.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0031.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0010.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0003.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0001/Tam_0001_Tam_m_0008.wav,Tam_0001,Male,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0024.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0000.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0015.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0005.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0011.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0014.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0026.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0007.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0004.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0012.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0020.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0032.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0010.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0008.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0021.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0034.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0033.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0027.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0028.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0016.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0018.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0009.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0001.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0006.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0030.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0023.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0003.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0031.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0002.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0022.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0019.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0029.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0025.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0013.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0019/Tam_0019_Tam_m_0017.wav,Tam_0019,Male,20
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0030.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0006.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0017.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0014.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0028.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0021.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0018.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0033.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0000.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0003.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0008.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0034.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0016.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0020.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0010.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0032.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0022.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0025.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0013.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0029.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0031.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0011.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0024.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0012.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0004.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0009.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0002.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0023.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0001.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0005.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0015.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0007.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0019.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0027.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Tamil_master/Tamil/RECS/0026/Tam_0026_Tam_f_0026.wav,Tam_0026,Female,19
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1604.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1595.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1605.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1611.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1601.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1620.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1609.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1621.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1592.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1597.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1619.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1612.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_0000.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1602.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1615.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_0005.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1628.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_0003.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1606.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_0002.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_0004.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1627.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1624.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1616.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1599.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1600.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1594.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1613.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1614.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1589.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1610.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1607.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1603.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1608.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1590.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1618.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1622.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1593.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1596.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1625.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1591.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1617.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1598.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1623.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_0001.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0037/Tel_0037_Eng_m_1626.wav,Tel_0037,Male,20
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1118.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1091.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1101.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1105.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1109.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1103.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1080.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1102.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1086.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1119.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1099.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1122.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_0002.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_0003.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1114.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1078.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_0001.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1121.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1081.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1120.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_0000.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1087.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1092.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1089.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_0004.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1124.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1093.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1096.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1115.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1125.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1082.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1084.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1079.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1116.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1104.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1106.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1111.wav,Tel_0025,Female,31
../audioData/NISP-Dataset/Telugu_master/English_Telugu/RECS/0025/Tel_0025_Eng_f_1097.wav,Tel_0025,Female,31
